date,AGSZBHXS,close,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,tdate,zdf,zdf10,zdf3,zdf5
2017-06-20,25255266000000.0,3140.013,SH,68585790.0,668714528.0,189049891.0,344562708.0,-7433529.0,-28468993.0,2896181.0,-13172663.0,61152261.0,640245535.0,191946072.0,331390045.0,3358812434.0,419397848.0,16974566532.0,169336725446.0,48645304235.0,80494350779.0,106124675.0,5684060458.0,-681631371.0,1446902016.0,17080691207.0,175020785904.0,47963672864.0,81941252795.0,511691867313.0,504974242445.0,508333054879.0,2.0127804430133502,2017-06-20T00:00:00,-0.13866039429800472,1.2213236986505385,0.2402883843694752,-0.4353241324115924
2017-06-21,25402617000000.0,3156.211,SH,57964533.0,627400142.0,186073234.0,329943369.0,19660023.0,24713962.0,24250189.0,-2008032.0,77624556.0,652114104.0,210323423.0,327935337.0,3458382285.0,439057871.0,17408944707.0,167752613739.0,49587770370.0,81468249588.0,599323964.0,3981360194.0,1733858553.0,1683225025.0,18008268671.0,171733973933.0,51321628923.0,83151474613.0,512390761128.0,505473996558.0,508932378843.0,2.0034643629158366,2017-06-21T00:00:00,0.5158577368947198,0.5059032125347576,1.0580609548131608,0.8157029444777706
2017-06-22,25369153000000.0,3147.453,SH,61952169.0,634566124.0,188502492.0,308966593.0,20058868.0,32381640.0,32285362.0,42615072.0,82011037.0,666947764.0,220787854.0,351581665.0,3679412004.0,459116739.0,24559250019.0,173857788190.0,58942761258.0,90613498961.0,822147779.0,4305359324.0,1527596418.0,739840372.0,25381397798.0,178163147514.0,60470357676.0,91353339333.0,513433938626.0,506075114618.0,509754526622.0,2.009347835231236,2017-06-22T00:00:00,-0.27748461683962194,-0.0914189071441019,0.09795275560501253,0.4777994219287812
2017-06-23,25463513000000.0,3157.873,SH,94868233.0,681759003.0,214784935.0,342893636.0,-43874538.0,-29474336.0,-4155647.0,434519.0,50993695.0,652284667.0,210629288.0,343328155.0,3434845727.0,415242201.0,20501841711.0,174274610301.0,62470036437.0,94648862100.0,-1863949582.0,3819764526.0,-442477839.0,692056750.0,18637892129.0,178094374827.0,62027558598.0,95340918850.0,511325422767.0,504455731313.0,507890577040.0,1.9945817257815133,2017-06-23T00:00:00,0.3310613375322841,-0.01668566362715299,0.5687874540646807,1.1112761857679034
2017-06-26,25688798000000.0,3185.443,SH,42534203.0,675228156.0,199354605.0,325904928.0,20919883.0,-15825172.0,-2895787.0,9330707.0,63454086.0,659402984.0,196458818.0,335235635.0,3615355659.0,436162084.0,21144108939.0,178785889482.0,66205200669.0,100588711908.0,3110614767.0,5548197826.0,2068812964.0,2774261603.0,24254723706.0,184334087308.0,68274013633.0,103362973511.0,514616547466.0,507385836148.0,511001191807.0,1.989198528506472,2017-06-26T00:00:00,0.8730560095355323,1.4512356538920643,0.9261738204448308,1.3061427508759298
2017-06-27,25734036000000.0,3191.196,SH,66358046.0,668239892.0,203760482.0,323677184.0,-1459069.0,2132504.0,-24413724.0,15305167.0,64898977.0,670372396.0,179346758.0,338982351.0,3659056301.0,434703015.0,18670759045.0,182779255200.0,60316709695.0,102284904421.0,456536489.0,4571575433.0,1703201674.0,3124673417.0,19127295534.0,187350830633.0,62019911369.0,105409577838.0,515116784597.0,507798671995.0,511457728296.0,1.9874757628224349,2017-06-27T00:00:00,0.1806028235319232,1.1876050735919426,1.389790411485096,1.6300250986222031
2017-06-28,25611845000000.0,3173.201,SH,76370541.0,672026561.0,185262790.0,342083192.0,9529928.0,3167040.0,28990742.0,5175072.0,85900469.0,675193601.0,214253532.0,347258264.0,3745049046.0,444232943.0,17448140347.0,183792349649.0,57263008331.0,102324100061.0,1921189074.0,6129763552.0,5488340330.0,4446538527.0,19369329421.0,189922113201.0,62751348661.0,106770638588.0,517123966416.0,509633868324.0,513378917370.0,2.0044589422198986,2017-06-28T00:00:00,-0.5638951665770451,1.3583975846734602,0.4853900077678868,0.538303681217764
2017-06-29,25718340000000.0,3188.062,SH,85372116.0,674469732.0,228100703.0,365503139.0,-10070166.0,17661110.0,-1999307.0,-24953962.0,75301950.0,692130842.0,226101396.0,340549177.0,3668495146.0,434162777.0,16914791527.0,185293140530.0,53033690919.0,94679641569.0,123047982.0,4487279102.0,2500773545.0,3747438730.0,17037839509.0,189780419632.0,55534464464.0,98427080299.0,517170460498.0,509833470206.0,513501965352.0,1.9966372843348368,2017-06-29T00:00:00,0.4683283536088637,1.7741819117467723,0.0822177637458903,1.2902178364537928
2017-06-30,25769056000000.0,3192.426,SH,75037844.0,688566386.0,236780501.0,345672750.0,-37668292.0,-18313197.0,-38208530.0,-18747716.0,37369552.0,670253189.0,198571971.0,326925034.0,3330077479.0,396494485.0,16401616684.0,185228278642.0,50764548558.0,90579416542.0,-1973687310.0,4329757752.0,70549746.0,3637701002.0,14427929374.0,189558036394.0,50835098304.0,94217117544.0,514858355521.0,508198200563.0,511528278042.0,1.9850485715968795,2017-06-30T00:00:00,0.13685425915359892,2.2176214776928282,0.03854354292246543,1.0941858649793703
2017-07-03,25819374000000.0,3195.911,SH,45213366.0,674256841.0,205623326.0,348351913.0,-6616525.0,-36953417.0,-54354983.0,-46284124.0,38596841.0,637303424.0,151268343.0,302067789.0,3194858156.0,389877960.0,16420698675.0,186444718186.0,49737106886.0,85856006278.0,951294709.0,4252642547.0,-899344619.0,1478380944.0,17371993384.0,190697360733.0,48837762267.0,87334387222.0,515674430907.0,509284714595.0,512479572751.0,1.984864438429065,2017-07-03T00:00:00,0.10916462903133856,1.6390549085620567,0.715681105609131,0.32861991252080164
2017-07-04,25720401000000.0,3182.803,SH,39985381.0,645656432.0,160236591.0,321979248.0,19558937.0,-9960951.0,-24725880.0,-25266118.0,59544318.0,635695481.0,135510711.0,296713130.0,3485847272.0,409436897.0,17272703428.0,186742855082.0,50095018787.0,84457950661.0,678037779.0,4824555651.0,-344354822.0,1699882234.0,17950741207.0,191567410733.0,49750663965.0,86157832895.0,516643457802.0,509671763258.0,513157610530.0,1.9951384526625384,2017-07-04T00:00:00,-0.4101490936387152,1.362733211614092,-0.16495915073169845,-0.2630048420717499
2017-07-05,25911472000000.0,3207.134,SH,61342953.0,649034852.0,146541700.0,306951660.0,-2397668.0,-32018642.0,10544744.0,-37193714.0,58945285.0,617016210.0,157086444.0,269757946.0,3380513092.0,407039229.0,18086887259.0,187420797634.0,51780289362.0,85096697573.0,1330208073.0,5555439760.0,2959540561.0,1108901233.0,19417095332.0,192976237394.0,54739829923.0,86205598806.0,517868331695.0,511107305511.0,514487818603.0,1.9855599813202431,2017-07-05T00:00:00,0.7644519626253965,1.6134219163420949,0.4607154558946707,1.069361821075942
2017-07-06,25980319000000.0,3212.4440000000004,SH,38954007.0,626036690.0,140282341.0,260533551.0,32617356.0,-19460154.0,49778625.0,5493808.0,71571363.0,606576536.0,190060966.0,266027359.0,3701107459.0,439656585.0,22858319844.0,185719867459.0,58217910531.0,91040225890.0,81829630.0,4815121611.0,2090075482.0,1067682881.0,22940149474.0,190534989070.0,60307986013.0,92107908771.0,518270755692.0,510868540774.0,514569648233.0,1.9806132797407143,2017-07-06T00:00:00,0.16556838597950693,2.064875948902176,0.5173172844925907,0.7647906471078668
2017-07-07,26000352000000.0,3217.956,SH,72625989.0,603794446.0,172922949.0,258121696.0,-19646770.0,4767614.0,10572918.0,23515330.0,52979219.0,608562060.0,183495867.0,281637026.0,3423148313.0,420009815.0,22028722289.0,187246748037.0,62973929392.0,96667331495.0,-844967933.0,5834103260.0,567069770.0,2196402258.0,21183754356.0,193080851297.0,63540999162.0,98863733753.0,517147828613.0,510301531987.0,513724680300.0,1.9758374052012844,2017-07-07T00:00:00,0.17158275755157132,1.9026414298485088,1.104466723199645,0.7997053024878259
2017-07-10,26003254000000.0,3212.631,SH,51857904.0,613118147.0,163437900.0,264766234.0,16132452.0,-19817.0,29103038.0,46264307.0,67990356.0,613098330.0,192540938.0,311030541.0,3533303823.0,436142267.0,24085545956.0,190188185054.0,68972588089.0,104332178776.0,1667514401.0,4391002894.0,904376098.0,2912621950.0,25753060357.0,194579187948.0,69876964187.0,107244800726.0,518925498524.0,511858890878.0,515392194701.0,1.982029613297628,2017-07-10T00:00:00,-0.16547771318190801,0.8535076596881501,0.17139913704884174,0.5231685112632987
2017-07-11,25959423000000.0,3203.037000000001,SH,60773181.0,607533282.0,185257074.0,285554034.0,29129590.0,30568842.0,25615272.0,55834960.0,89902771.0,638102124.0,210872346.0,341388994.0,3652257545.0,465271857.0,24176471036.0,195693897045.0,70290739281.0,111235946384.0,-62955626.0,3871510779.0,759590842.0,2171628545.0,24113515410.0,199565407824.0,71050330123.0,113407574929.0,518981496620.0,511676981530.0,515329239075.0,1.9851336413563585,2017-07-11T00:00:00,-0.2986337366476262,0.3710521071096855,-0.2928300073090768,0.6357289470947464
2017-07-12,25890392000000.0,3197.543,SH,83186556.0,614349297.0,195817641.0,307397637.0,-14063292.0,6975622.0,31198750.0,44169336.0,69123264.0,621324919.0,227016391.0,351566973.0,3674563887.0,451208565.0,23475995067.0,201721751765.0,71738012059.0,116625054192.0,601234826.0,2551556531.0,2205793601.0,1442655298.0,24077229893.0,204273308296.0,73943805660.0,118067709490.0,519605037788.0,512255910014.0,515930473901.0,1.9927487922971576,2017-07-12T00:00:00,-0.1715247123277065,0.7671118217850051,-0.634346771677425,-0.2990520508341716
2017-07-13,26096712000000.0,3218.163,SH,70055020.0,599032201.0,214014757.0,338498650.0,13930632.0,30976420.0,28996930.0,25482612.0,83985652.0,630008621.0,243011687.0,363981262.0,3920547029.0,465139197.0,24753847842.0,209560808080.0,72406313945.0,118520582190.0,1370560801.0,3799069350.0,1908840001.0,2731386469.0,26124408643.0,213359877430.0,74315153946.0,121251968659.0,521221581731.0,513380487673.0,517301034702.0,1.9822460189697464,2017-07-13T00:00:00,0.6448701393538726,0.944178626388069,0.17219531281370315,0.1780264496439471
2017-07-14,26153379000000.0,3222.416,SH,71328367.0,595322724.0,224569943.0,337201028.0,-16054156.0,52590556.0,-16186816.0,29075226.0,55274211.0,647913280.0,208383127.0,366276254.0,3732434542.0,449085041.0,22207900541.0,215367091937.0,70437743450.0,118699760442.0,-2257417275.0,3515339385.0,-285621648.0,1318937127.0,19950483266.0,218882431322.0,70152121802.0,120018697569.0,518776051969.0,511311182885.0,515043617427.0,1.9693195950970617,2017-07-14T00:00:00,0.13215614000906728,0.9394109683356796,0.6050195486346239,0.13859729592325065
2017-07-17,25932833000000.0,3176.4640000000004,SH,65903632.0,616012990.0,207287019.0,351246756.0,36991899.0,96198980.0,34868375.0,49934673.0,102895531.0,712211970.0,242155394.0,401181429.0,3921384435.0,486076940.0,32790157136.0,231736550398.0,79751905519.0,127404371622.0,-1374884887.0,1189159789.0,-2261741361.0,-1723462161.0,31415272249.0,232925710187.0,77490164158.0,125680909461.0,517590116975.0,509747348105.0,513668732540.0,1.9807659754720968,2017-07-17T00:00:00,-1.4260107943853308,-0.6084962941708952,-0.6592249111270747,-1.1257751045793931
2017-07-18,25995362000000.0,3187.567,SH,96893173.0,672920782.0,234125172.0,387366748.0,-37696578.0,38943465.0,-16758835.0,-16891495.0,59196595.0,711864247.0,217366337.0,370475253.0,3630727039.0,448380362.0,22451327754.0,236915174724.0,77449385431.0,125679228340.0,269740597.0,780862607.0,-3362561565.0,-1390765938.0,22721068351.0,237696037331.0,74086823866.0,124288462402.0,517569200176.0,510307746098.0,513938473137.0,1.9770391085032784,2017-07-18T00:00:00,0.3495396138599399,0.14967938637735353,-0.9507287231877316,-0.4829791226264323
2017-07-19,26355179000000.0,3230.976,SH,63751503.0,675329332.0,226548308.0,367931695.0,33489292.0,74830425.0,32784613.0,30661089.0,97240795.0,750159757.0,259332921.0,398592784.0,3861512433.0,481869654.0,30559052368.0,249387339833.0,85800537258.0,132762285641.0,2706622560.0,2157277094.0,1601478270.0,714621796.0,33265674928.0,251544616927.0,87402015528.0,133476907437.0,520506608130.0,512783583264.0,516645095697.0,1.960317157007357,2017-07-19T00:00:00,1.3618223554202935,0.7434051710966864,0.2656391974220585,1.0455840625129982
2017-07-20,26475800000000.0,3244.864,SH,77242814.0,713618139.0,237887490.0,375119489.0,-9578744.0,32634325.0,-13786030.0,7151713.0,67664070.0,746252464.0,224101460.0,382271202.0,3835233677.0,472290910.0,29389512832.0,255918532821.0,82399892954.0,137397950631.0,207418035.0,2282865499.0,3183781192.0,-448520970.0,29596930867.0,258201398320.0,85583674146.0,136949429661.0,520687747409.0,513017280055.0,516852513732.0,1.9521695802657522,2017-07-20T00:00:00,0.4298391569606212,1.0092004716658096,2.153337799515436,0.829696942013192
2017-07-21,26438638000000.0,3237.981,SH,69962649.0,710954799.0,210956966.0,373753771.0,-14233649.0,38047446.0,9676899.0,8972220.0,55729000.0,749002245.0,220633865.0,382725991.0,3664013338.0,458057261.0,26846511721.0,260736322253.0,86795076921.0,142036561811.0,74846293.0,3202679725.0,2988886888.0,1883742598.0,26921358014.0,263939001978.0,89783963809.0,143920304409.0,520591373363.0,513263346687.0,516927360025.0,1.9551966331435082,2017-07-21T00:00:00,-0.21211982998362952,0.6222894284446401,1.5815824420318068,0.4830226761535445
2017-07-24,26540868000000.0,3250.598,SH,53885294.0,712982189.0,201090757.0,361735433.0,21220362.0,43135356.0,-2592031.0,-6799317.0,75105656.0,756117545.0,198498726.0,354936116.0,3819562298.0,479277623.0,27357229378.0,264008005675.0,83593253931.0,136603634053.0,4079765342.0,5614930666.0,4362029670.0,7338392827.0,31436994720.0,269622936341.0,87955283601.0,143942026880.0,524826687665.0,517187563069.0,521007125367.0,1.9630372502022164,2017-07-24T00:00:00,0.3896563939071909,1.1818039482281033,0.6073087512875367,2.333852988732125
2017-07-25,26504895000000.0,3243.689000000001,SH,75173011.0,727382019.0,199020954.0,340015271.0,3966903.0,17972669.0,10953616.0,34864164.0,79139914.0,745354688.0,209974570.0,374879435.0,3843321662.0,483244526.0,24132317940.0,263963852579.0,78336059039.0,138284624239.0,2205915334.0,7883801626.0,6360526969.0,9274567564.0,26338233274.0,271847654205.0,84696586008.0,147559191803.0,527056362363.0,519369719039.0,523213040701.0,1.9740241970436028,2017-07-25T00:00:00,-0.2125455070113253,1.2691704778933244,-0.03621107078755843,1.7606531878388751
2017-07-26,26553142000000.0,3247.6740000000004,SH,89890122.0,734085585.0,218948427.0,366153890.0,-20668142.0,11367819.0,4519123.0,-19293270.0,69221980.0,745453404.0,223467550.0,346860620.0,3726364371.0,462576384.0,26631154447.0,267119011959.0,78120701765.0,134356726318.0,1875124454.0,9157691254.0,8160805130.0,8443069458.0,28506278901.0,276276703213.0,86281506895.0,142799795776.0,528814529526.0,521361800784.0,525088165155.0,1.9774991794003136,2017-07-26T00:00:00,0.12285394808195235,1.5677975245368083,0.2993532080639139,0.5168097813168528
2017-07-27,26538441000000.0,3249.781,SH,81428072.0,745458637.0,246491205.0,370339148.0,-6556587.0,-9119400.0,-23257826.0,-16271113.0,74871485.0,736339237.0,223233379.0,354068035.0,3672126096.0,456019797.0,27623476667.0,269988640784.0,78386949054.0,132590690153.0,1304945978.0,9092076431.0,5385985766.0,9540597401.0,28928422645.0,279080717215.0,83772934820.0,142131287554.0,530065237229.0,522720985037.0,526393111133.0,1.9835118089001536,2017-07-27T00:00:00,0.06487720134471625,0.9824859710337854,-0.025133836912469645,0.1515317745212126
2017-07-28,26582128000000.0,3253.24,SH,71413720.0,745543990.0,242731914.0,371790219.0,-6563484.0,371272.0,-33788213.0,-8600948.0,64850236.0,745915262.0,208943701.0,363189271.0,3594552210.0,449456313.0,24693876220.0,272474616463.0,78948507334.0,130438054652.0,-1564346339.0,9785147367.0,1615724093.0,7901404769.0,23129529881.0,282259763830.0,80564231427.0,138339459421.0,528423317004.0,521234212584.0,524828764794.0,1.974367006260748,2017-07-28T00:00:00,0.10643794151052023,0.9565493716515808,0.29444869714698296,0.4712504489680452
2017-07-31,26755571000000.0,3273.028,SH,66470750.0,746111108.0,219312542.0,384375675.0,22176831.0,-14443796.0,9056760.0,-7644479.0,88647581.0,731667312.0,228369302.0,376731196.0,3749653632.0,471633144.0,28582317046.0,268266776373.0,80899669933.0,131663142320.0,3709190582.0,14869222836.0,3449790221.0,7530830009.0,32291507628.0,283135999209.0,84349460154.0,139193972329.0,532287609008.0,524788301744.0,528537955376.0,1.97543141716542,2017-07-31T00:00:00,0.6082551548610001,3.0399840829299496,0.7806818048855889,0.690026881207704
2017-08-01,26939504000000.0,3292.638,SH,80681734.0,729899669.0,218566204.0,389884398.0,3547600.0,26800382.0,19160947.0,-8063782.0,84229334.0,756700051.0,237727151.0,381820616.0,3916761485.0,475180744.0,30798975714.0,276614424333.0,84075168980.0,138329800094.0,693063102.0,15292545341.0,2837907345.0,6017977777.0,31492038816.0,291906969674.0,86913076325.0,144347777871.0,533147779963.0,525314256993.0,529231018478.0,1.9645165645143283,2017-08-01T00:00:00,0.5991393901915901,3.2962758116143127,1.3187657876023031,1.509053426515304
2017-08-02,26932692000000.0,3285.056,SH,77759610.0,743907776.0,224912094.0,377753886.0,-3115506.0,-9804416.0,22608925.0,9488854.0,74644104.0,734103360.0,247521019.0,387242740.0,3831086862.0,472065238.0,32921559016.0,278976930981.0,92302851776.0,144620204663.0,2969364617.0,15555287398.0,7371618301.0,7112217940.0,35890923633.0,294532218379.0,99674470077.0,151732422603.0,536031469957.0,528369296233.0,532200383095.0,1.976038574588088,2017-08-02T00:00:00,-0.2302712900719727,1.673797638855875,0.9779788764431766,1.1510391744984256
2017-08-03,26818672000000.0,3272.928,SH,85241757.0,751906719.0,243683101.0,381567571.0,-45140143.0,-45365815.0,-44708049.0,-29094702.0,40101614.0,706540904.0,198975052.0,352472869.0,3530499040.0,426925095.0,27656511508.0,277243929657.0,91377046238.0,144653239504.0,2679561559.0,18027430922.0,6341989278.0,8486833521.0,30336073067.0,295271360579.0,97719035516.0,153140073025.0,538410443694.0,531349445614.0,534879944654.0,1.9944311360905569,2017-08-03T00:00:00,-0.36918700929299225,0.8648744600698212,-0.003055274809748037,0.7122633802093126
2017-08-04,26740892000000.0,3262.08,SH,51260899.0,733204969.0,214262266.0,361414750.0,10083036.0,-21049130.0,-38172613.0,-12448182.0,61343935.0,712155839.0,176089653.0,348966568.0,3598484776.0,437008131.0,37029736638.0,287427154574.0,97607807162.0,156989099922.0,-2059737136.0,15892847493.0,3589189040.0,7991442724.0,34969999502.0,303320002067.0,101196996202.0,164980542646.0,536418692294.0,529221722742.0,532820207518.0,1.9925296714784235,2017-08-04T00:00:00,-0.3314463379579386,0.7442600805872548,-0.9280704407833475,0.2717291069825773
2017-08-07,26880146000000.0,3279.456,SH,61691903.0,741011578.0,198194559.0,356635903.0,-1916841.0,-44186333.0,-36973948.0,-36541854.0,59775062.0,696825245.0,161220611.0,320094049.0,3544692781.0,435091290.0,26828043650.0,286897968846.0,91514291796.0,155234826526.0,2815991248.0,14629073399.0,3435815671.0,7098243390.0,29644034898.0,301527042245.0,94950107467.0,162333069916.0,539180891547.0,532091505985.0,535636198766.0,1.992683368483192,2017-08-07T00:00:00,0.5326662742789876,0.8877751109180526,-0.17046893568937638,0.19639306477060384
2017-08-08,26923850000000.0,3281.872000000001,SH,55909532.0,721748099.0,168862334.0,331863701.0,27144798.0,-21008438.0,35310993.0,-12944656.0,83054330.0,700739661.0,204173327.0,318919045.0,3722134478.0,462236088.0,32209191204.0,294974842110.0,96066971492.0,156645042016.0,-909999108.0,11513158957.0,-153744996.0,5495181180.0,31299192096.0,306488001067.0,95913226496.0,162140223196.0,538448334136.0,531004065180.0,534726199658.0,1.9860688558954245,2017-08-08T00:00:00,0.07367075514963457,1.1771473775691812,0.2732721281983594,-0.32697186875690554
